0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:18:54 +0900] "GET /semitest/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:18:54 +0900] "GET /semitest/css/themify-icons.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:18:54 +0900] "GET /semitest/css/elegant-icons.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:18:54 +0900] "GET /semitest/css/jquery-ui.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:18:54 +0900] "GET /semitest/css/nice-select.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:18:54 +0900] "GET /semitest/css/slicknav.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:18:54 +0900] "GET /semitest/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:18:54 +0900] "GET /semitest/css/magnific-popup.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:18:54 +0900] "GET /semitest/js/jquery-3.3.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:18:54 +0900] "GET /semitest/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:18:54 +0900] "GET /semitest/js/jquery.magnific-popup.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:18:54 +0900] "GET /semitest/css/owl.carousel.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:18:54 +0900] "GET /semitest/js/jquery.nice-select.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:18:54 +0900] "GET /semitest/js/jquery.slicknav.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:18:54 +0900] "GET /semitest/js/jquery-ui.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:18:54 +0900] "GET /semitest/js/owl.carousel.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:18:54 +0900] "GET /semitest/js/main.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:18:54 +0900] "GET /semitest/img/flag.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:18:54 +0900] "GET /semitest/img/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:18:54 +0900] "GET /semitest/img/properties/best-agent-2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:18:54 +0900] "GET /semitest/img/properties/best-agent-3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:18:54 +0900] "GET /semitest/img/properties/property-1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:18:54 +0900] "GET /semitest/img/properties/best-agent-1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:18:54 +0900] "GET /semitest/img/properties/property-2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:18:54 +0900] "GET /semitest/img/properties/property-3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:18:54 +0900] "GET /semitest/img/properties/property-4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:18:54 +0900] "GET /semitest/img/partner/partner-1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:18:54 +0900] "GET /semitest/img/partner/partner-2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:18:54 +0900] "GET /semitest/img/partner/partner-3.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:18:54 +0900] "GET /semitest/img/partner/partner-4.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:18:54 +0900] "GET /semitest/img/partner/partner-5.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:18:54 +0900] "GET /semitest/img/footer-logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:18:54 +0900] "GET /semitest/fonts/ElegantIcons.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:18:54 +0900] "GET /semitest/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:18:54 +0900] "GET /semitest/fonts/themify.woff?-fvbane HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:18:54 +0900] "GET /semitest/img/footer-bg.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:18:59 +0900] "GET /semitest/about-us.html HTTP/1.1" 200 22704
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:18:59 +0900] "GET /semitest/img/agent/agent-1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:18:59 +0900] "GET /semitest/img/agent/agent-2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:18:59 +0900] "GET /semitest/img/agent/agent-4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:18:59 +0900] "GET /semitest/img/agent/agent-3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:18:59 +0900] "GET /semitest/img/agent/agent-5.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:18:59 +0900] "GET /semitest/img/testimonial-bg.jpg HTTP/1.1" 200 114021
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:18:59 +0900] "GET /semitest/img/video-bg.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:19:02 +0900] "GET /semitest/blog.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:19:02 +0900] "GET /semitest/img/blog/latest-1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:19:02 +0900] "GET /semitest/img/blog/latest-2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:19:02 +0900] "GET /semitest/img/blog/latest-3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:19:02 +0900] "GET /semitest/img/blog/latest-5.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:19:02 +0900] "GET /semitest/img/blog/latest-6.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:19:02 +0900] "GET /semitest/img/blog/latest-4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:19:02 +0900] "GET /semitest/img/blog/latest-7.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:19:02 +0900] "GET /semitest/img/blog/latest-8.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:19:05 +0900] "GET /semitest/contact.html HTTP/1.1" 200 16080
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:19:11 +0900] "GET /semitest/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:19:11 +0900] "GET /semitest/img/hero/hero-2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:19:11 +0900] "GET /semitest/img/hero/hero-1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:19:11 +0900] "GET /semitest/img/hero/hero-3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:20:38 +0900] "GET /semitest/index.html HTTP/1.1" 200 52064
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:20:38 +0900] "GET /semitest/images/pic07.jpg HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:20:38 +0900] "GET /semitest/images/pic09.jpg HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:20:38 +0900] "GET /semitest/images/pic08.jpg HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:22:14 +0900] "GET /semitest/index.html HTTP/1.1" 200 49040
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:22:14 +0900] "GET /semitest/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:22:17 +0900] "GET /home/index.html HTTP/1.1" 200 16561
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:22:17 +0900] "GET /home/assets/css/main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:22:17 +0900] "GET /home/images/pic10.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:22:17 +0900] "GET /home/assets/js/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:22:17 +0900] "GET /home/assets/js/skel.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:22:17 +0900] "GET /home/assets/js/main.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:22:17 +0900] "GET /home/images/pic01.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:22:17 +0900] "GET /home/assets/js/util.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:22:17 +0900] "GET /home/assets/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:22:17 +0900] "GET /home/images/pic02.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:22:17 +0900] "GET /home/images/pic03.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:22:17 +0900] "GET /home/images/pic04.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:22:17 +0900] "GET /home/images/pic05.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:22:17 +0900] "GET /home/images/pic06.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:22:17 +0900] "GET /home/images/pic08.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:22:17 +0900] "GET /home/images/pic07.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:22:17 +0900] "GET /home/images/pic09.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:22:17 +0900] "GET /home/assets/fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:22:23 +0900] "GET /home/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:22:45 +0900] "GET /home/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:22:47 +0900] "GET /home/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:22:52 +0900] "GET /home/index.html HTTP/1.1" 200 10658
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:24:08 +0900] "GET /home/index.html HTTP/1.1" 200 15132
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:24:08 +0900] "GET /home/assets/css/main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:24:08 +0900] "GET /home/img/agent/agent-1.jpg HTTP/1.1" 404 845
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:24:08 +0900] "GET /home/assets/js/main.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:24:08 +0900] "GET /home/assets/js/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:24:08 +0900] "GET /home/assets/js/util.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:24:08 +0900] "GET /home/assets/js/skel.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:24:08 +0900] "GET /home/img/agent/agent-2.jpg HTTP/1.1" 404 845
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:24:08 +0900] "GET /home/img/agent/agent-3.jpg HTTP/1.1" 404 845
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:24:08 +0900] "GET /home/img/agent/agent-5.jpg HTTP/1.1" 404 845
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:24:08 +0900] "GET /home/img/agent/agent-4.jpg HTTP/1.1" 404 845
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:24:08 +0900] "GET /home/assets/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:24:08 +0900] "GET /home/images/pic04.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:24:08 +0900] "GET /home/images/pic05.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:24:08 +0900] "GET /home/images/pic10.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:24:08 +0900] "GET /home/images/pic07.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:24:08 +0900] "GET /home/images/pic02.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:24:08 +0900] "GET /home/images/pic03.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:24:08 +0900] "GET /home/images/pic09.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:24:08 +0900] "GET /home/images/pic08.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:24:08 +0900] "GET /home/images/pic06.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:24:08 +0900] "GET /home/assets/fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:24:08 +0900] "GET /home/images/pic01.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:24:11 +0900] "GET /home/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:24:11 +0900] "GET /home/img/agent/agent-1.jpg HTTP/1.1" 404 845
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:24:11 +0900] "GET /home/img/agent/agent-2.jpg HTTP/1.1" 404 845
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:24:11 +0900] "GET /home/img/agent/agent-4.jpg HTTP/1.1" 404 845
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:24:11 +0900] "GET /home/img/agent/agent-3.jpg HTTP/1.1" 404 845
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:24:11 +0900] "GET /home/img/agent/agent-5.jpg HTTP/1.1" 404 845
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:24:14 +0900] "GET /home/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:24:14 +0900] "GET /home/img/agent/agent-2.jpg HTTP/1.1" 404 845
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:24:14 +0900] "GET /home/img/agent/agent-1.jpg HTTP/1.1" 404 845
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:24:14 +0900] "GET /home/img/agent/agent-5.jpg HTTP/1.1" 404 845
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:24:14 +0900] "GET /home/img/agent/agent-4.jpg HTTP/1.1" 404 845
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:24:14 +0900] "GET /home/img/agent/agent-3.jpg HTTP/1.1" 404 845
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:24:42 +0900] "GET /home/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:24:42 +0900] "GET /home/img/agent/agent-1.jpg HTTP/1.1" 200 12580
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:24:42 +0900] "GET /home/img/agent/agent-2.jpg HTTP/1.1" 200 8913
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:24:42 +0900] "GET /home/img/agent/agent-3.jpg HTTP/1.1" 200 12400
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:24:42 +0900] "GET /home/img/agent/agent-4.jpg HTTP/1.1" 200 14301
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:24:42 +0900] "GET /home/img/agent/agent-5.jpg HTTP/1.1" 200 20860
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:25:11 +0900] "GET /home/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:25:11 +0900] "GET /home/assets/css/main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:25:11 +0900] "GET /home/images/pic10.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:25:11 +0900] "GET /home/assets/js/util.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:25:11 +0900] "GET /home/assets/js/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:25:11 +0900] "GET /home/assets/js/main.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:25:11 +0900] "GET /home/assets/js/skel.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:25:11 +0900] "GET /home/images/pic02.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:25:11 +0900] "GET /home/images/pic01.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:25:11 +0900] "GET /home/images/pic04.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:25:11 +0900] "GET /home/images/pic03.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:25:11 +0900] "GET /home/images/pic05.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:25:11 +0900] "GET /home/images/pic06.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:25:11 +0900] "GET /home/assets/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:25:11 +0900] "GET /home/images/pic08.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:25:11 +0900] "GET /home/images/pic07.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:25:11 +0900] "GET /home/images/pic09.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:25:11 +0900] "GET /home/assets/fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:25:12 +0900] "GET /home/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:25:13 +0900] "GET /home/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:26:14 +0900] "GET /home/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:26:14 +0900] "GET /home/assets/css/main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:26:14 +0900] "GET /home/images/pic10.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:26:14 +0900] "GET /home/assets/js/skel.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:26:14 +0900] "GET /home/assets/js/util.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:26:14 +0900] "GET /home/assets/js/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:26:14 +0900] "GET /home/assets/js/main.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:26:14 +0900] "GET /home/images/pic01.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:26:14 +0900] "GET /home/images/pic02.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:26:14 +0900] "GET /home/images/pic03.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:26:14 +0900] "GET /home/images/pic04.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:26:14 +0900] "GET /home/images/pic05.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:26:14 +0900] "GET /home/images/pic06.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:26:14 +0900] "GET /home/assets/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:26:14 +0900] "GET /home/images/pic09.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:26:14 +0900] "GET /home/images/pic07.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:26:14 +0900] "GET /home/images/pic08.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:26:14 +0900] "GET /home/assets/fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:26:15 +0900] "GET /home/generic.html HTTP/1.1" 200 11144
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:26:15 +0900] "GET /home/images/pic11.jpg HTTP/1.1" 200 99292
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:26:30 +0900] "GET /home/elements.html HTTP/1.1" 200 25477
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:32:26 +0900] "GET /semitest/about-us.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:32:26 +0900] "GET /semitest/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:32:26 +0900] "GET /semitest/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:32:26 +0900] "GET /semitest/css/elegant-icons.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:32:26 +0900] "GET /semitest/css/nice-select.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:32:26 +0900] "GET /semitest/css/jquery-ui.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:32:26 +0900] "GET /semitest/css/themify-icons.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:32:26 +0900] "GET /semitest/css/magnific-popup.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:32:26 +0900] "GET /semitest/css/slicknav.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:32:26 +0900] "GET /semitest/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:32:26 +0900] "GET /semitest/js/jquery-3.3.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:32:26 +0900] "GET /semitest/js/jquery.magnific-popup.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:32:26 +0900] "GET /semitest/js/jquery.slicknav.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:32:26 +0900] "GET /semitest/js/jquery.nice-select.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:32:26 +0900] "GET /semitest/css/owl.carousel.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:32:26 +0900] "GET /semitest/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:32:26 +0900] "GET /semitest/js/owl.carousel.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:32:26 +0900] "GET /semitest/js/jquery-ui.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:32:26 +0900] "GET /semitest/js/main.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:32:26 +0900] "GET /semitest/img/agent/agent-1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:32:26 +0900] "GET /semitest/img/flag.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:32:26 +0900] "GET /semitest/img/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:32:26 +0900] "GET /semitest/img/agent/agent-2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:32:26 +0900] "GET /semitest/img/agent/agent-3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:32:26 +0900] "GET /semitest/img/agent/agent-4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:32:26 +0900] "GET /semitest/img/agent/agent-5.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:32:26 +0900] "GET /semitest/img/partner/partner-2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:32:26 +0900] "GET /semitest/img/partner/partner-1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:32:26 +0900] "GET /semitest/img/partner/partner-3.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:32:26 +0900] "GET /semitest/img/partner/partner-4.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:32:26 +0900] "GET /semitest/img/partner/partner-5.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:32:26 +0900] "GET /semitest/img/footer-logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jul/2020:13:32:26 +0900] "GET /semitest/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 304 -
